,空品區,測站,日期,時間,移動平均,小時值,o3_8_hour_pred,o3_pred_error,check
493691,高屏空品區,仁武,2018-05-16 20:00:00,20,12.0,5.6,4.492354529519999,-7.507645470480001,TT_DOWN
493692,高屏空品區,仁武,2018-05-16 21:00:00,21,11.0,13.4,10.73191582632,-0.26808417368000015,TT_DOWN
493693,高屏空品區,仁武,2018-05-16 22:00:00,22,10.0,14.3,11.451865206719999,1.451865206719999,TT_DOWN
493694,高屏空品區,仁武,2018-05-16 23:00:00,23,10.0,14.0,11.211882079919999,1.2118820799199987,TT_DOWN
493695,高屏空品區,仁武,2018-05-17 00:00:00,0,10.0,14.9,11.93183146032,1.9318314603199997,TT_DOWN
493696,高屏空品區,仁武,2018-05-17 01:00:00,1,11.0,14.4,11.53185958232,0.5318595823199992,TT_DOWN
493697,高屏空品區,仁武,2018-05-17 02:00:00,2,12.0,13.4,10.73191582632,-1.2680841736800001,TT_DOWN
493698,高屏空品區,仁武,2018-05-17 03:00:00,3,13.0,12.4,9.93197207032,-3.0680279296799995,TT_DOWN
493699,高屏空品區,仁武,2018-05-17 04:00:00,4,13.0,9.3,7.45214642672,-5.54785357328,TT_DOWN
493700,高屏空品區,仁武,2018-05-17 05:00:00,5,13.0,9.7,7.772123929119998,-5.227876070880002,TT_DOWN
493701,高屏空品區,仁武,2018-05-17 06:00:00,6,13.0,11.9,9.53200019232,-3.46799980768,TT_DOWN
493702,高屏空品區,仁武,2018-05-17 07:00:00,7,13.0,16.0,12.81176959192,-0.1882304080800008,TT_DOWN
493703,高屏空品區,仁武,2018-05-17 08:00:00,8,13.0,18.0,14.41165710392,1.4116571039199997,TT_DOWN
493704,高屏空品區,仁武,2018-05-17 09:00:00,9,14.0,23.0,18.411375883919998,4.411375883919998,TT_DOWN
493705,高屏空品區,仁武,2018-05-17 10:00:00,10,17.0,33.5,26.810785321919997,9.810785321919997,TT_DOWN
493706,高屏空品區,仁武,2018-05-17 11:00:00,11,19.0,32.9,26.330819068319997,7.330819068319997,TT_DOWN
493707,高屏空品區,仁武,2018-05-17 12:00:00,12,21.0,26.2,20.971195903119998,-0.02880409688000185,TT_DOWN
493708,高屏空品區,仁武,2018-05-17 13:00:00,13,24.0,27.3,21.851134034719998,-2.1488659652800024,TT_DOWN
493709,高屏空品區,仁武,2018-05-17 14:00:00,14,26.0,30.7,24.570942805119998,-1.4290571948800022,TT_DOWN
493710,高屏空品區,仁武,2018-05-17 15:00:00,15,28.0,30.3,24.250965302719997,-3.7490346972800026,TT_DOWN
493711,高屏空品區,仁武,2018-05-17 16:00:00,16,29.0,25.7,20.57122402512,-8.42877597488,TT_DOWN
493712,高屏空品區,仁武,2018-05-17 17:00:00,17,29.0,22.4,17.931409630319997,-11.068590369680003,TT_DOWN
493713,高屏空品區,仁武,2018-05-17 18:00:00,18,27.0,18.7,14.971617733119999,-12.028382266880001,TT_DOWN
493714,高屏空品區,仁武,2018-05-17 19:00:00,19,25.0,17.3,13.851696474719999,-11.148303525280001,TT_DOWN
493715,高屏空品區,仁武,2018-05-17 20:00:00,20,24.0,17.0,13.611713347919999,-10.388286652080001,TT_DOWN
493716,高屏空品區,仁武,2018-05-17 21:00:00,21,22.0,14.9,11.93183146032,-10.06816853968,TT_DOWN
493717,高屏空品區,仁武,2018-05-17 22:00:00,22,20.0,15.2,12.171814587119998,-7.828185412880002,TT_DOWN
493718,高屏空品區,仁武,2018-05-17 23:00:00,23,18.0,15.2,12.171814587119998,-5.828185412880002,TT_DOWN
493719,高屏空品區,仁武,2018-05-18 00:00:00,0,17.0,14.6,11.69184833352,-5.308151666480001,TT_DOWN
493720,高屏空品區,仁武,2018-05-18 01:00:00,1,15.0,10.2,8.17209580712,-6.82790419288,TT_DOWN
493721,高屏空品區,仁武,2018-05-18 02:00:00,2,14.0,6.1,4.892326407519999,-9.107673592480001,TT_DOWN
493722,高屏空品區,仁武,2018-05-18 03:00:00,3,12.0,6.4,5.13230953432,-6.86769046568,TT_DOWN
493723,高屏空品區,仁武,2018-05-18 04:00:00,4,12.0,11.8,9.45200581672,-2.54799418328,TT_DOWN
493724,高屏空品區,仁武,2018-05-18 05:00:00,5,11.0,12.3,9.85197769472,-1.1480223052799996,TT_DOWN
493725,高屏空品區,仁武,2018-05-18 06:00:00,6,11.0,15.2,12.171814587119998,1.1718145871199983,TT_DOWN
493726,高屏空品區,仁武,2018-05-18 07:00:00,7,12.0,18.9,15.131606484319997,3.131606484319997,TT_DOWN
493727,高屏空品區,仁武,2018-05-18 08:00:00,8,13.0,21.3,17.051471498719998,4.051471498719998,TT_DOWN
493728,高屏空品區,仁武,2018-05-18 09:00:00,9,15.0,24.8,19.85127464472,4.85127464472,TT_DOWN
493729,高屏空品區,仁武,2018-05-18 10:00:00,10,17.0,26.0,20.811207151919998,3.811207151919998,TT_DOWN
493730,高屏空品區,仁武,2018-05-18 11:00:00,11,20.0,28.7,22.971055293119996,2.9710552931199956,TT_DOWN
493731,高屏空品區,仁武,2018-05-18 12:00:00,12,22.0,32.7,26.17083031712,4.17083031712,TT_DOWN
493732,高屏空品區,仁武,2018-05-18 13:00:00,13,25.0,28.5,22.81106654192,-2.188933458080001,TT_DOWN
493733,高屏空品區,仁武,2018-05-18 14:00:00,14,25.0,22.6,18.09139838152,-6.908601618479999,TT_DOWN
493734,高屏空品區,仁武,2018-05-18 15:00:00,15,26.0,26.3,21.05119027872,-4.94880972128,TT_DOWN
493735,高屏空品區,仁武,2018-05-18 16:00:00,16,27.0,23.3,18.65135901072,-8.34864098928,TT_DOWN
493736,高屏空品區,仁武,2018-05-18 17:00:00,17,26.0,18.5,14.811628981919998,-11.188371018080002,TT_DOWN
493737,高屏空品區,仁武,2018-05-18 18:00:00,18,25.0,15.9,12.731775216319999,-12.268224783680001,TT_DOWN
493738,高屏空品區,仁武,2018-05-18 19:00:00,19,23.0,14.7,11.77184270912,-11.22815729088,TT_DOWN
493739,高屏空品區,仁武,2018-05-18 20:00:00,20,20.0,9.3,7.45214642672,-12.547853573280001,TT_DOWN
493740,高屏空品區,仁武,2018-05-18 21:00:00,21,17.0,5.9,4.7323376563199995,-12.267662343680001,TT_DOWN
493741,高屏空品區,仁武,2018-05-18 22:00:00,22,16.0,10.3,8.25209018272,-7.74790981728,TT_DOWN
493742,高屏空品區,仁武,2018-05-18 23:00:00,23,13.0,4.7,3.7724051491199995,-9.227594850880001,TT_DOWN
493743,高屏空品區,仁武,2018-05-19 00:00:00,0,11.0,5.7,4.572348905119999,-6.427651094880001,TT_DOWN
493744,高屏空品區,仁武,2018-05-19 01:00:00,1,9.0,8.3,6.6522026707199995,-2.3477973292800005,TT_DOWN
493745,高屏空品區,仁武,2018-05-19 02:00:00,2,8.0,5.1,4.0923826515199995,-3.9076173484800005,TT_DOWN
493746,高屏空品區,仁武,2018-05-19 03:00:00,3,7.0,4.4,3.53242202232,-3.46757797768,TT_DOWN
493747,高屏空品區,仁武,2018-05-19 04:00:00,4,6.0,3.6,2.8924670175199996,-3.1075329824800004,TT_DOWN
493748,高屏空品區,仁武,2018-05-19 05:00:00,5,6.0,4.8,3.852399524719999,-2.147600475280001,TT_DOWN
493749,高屏空品區,仁武,2018-05-19 06:00:00,6,6.0,8.1,6.492213919519999,0.49221391951999927,TT_DOWN
493750,高屏空品區,仁武,2018-05-19 07:00:00,7,7.0,16.0,12.81176959192,5.811769591919999,TT_DOWN
493751,高屏空品區,仁武,2018-05-19 08:00:00,8,9.0,22.1,17.69142650352,8.691426503519999,TT_DOWN
493752,高屏空品區,仁武,2018-05-19 09:00:00,9,11.0,24.0,19.21131963992,8.21131963992,TT_DOWN
493753,高屏空品區,仁武,2018-05-19 10:00:00,10,15.0,35.9,28.730650336319997,13.730650336319997,TT_DOWN
493754,高屏空品區,仁武,2018-05-19 11:00:00,11,18.0,33.2,26.57080219512,8.570802195119999,TT_DOWN
493755,高屏空品區,仁武,2018-05-19 12:00:00,12,22.0,29.9,23.930987800319997,1.930987800319997,TT_DOWN
493756,高屏空品區,仁武,2018-05-19 13:00:00,13,24.0,26.7,21.371167781119997,-2.628832218880003,TT_DOWN
493757,高屏空品區,仁武,2018-05-19 14:00:00,14,27.0,27.3,21.851134034719998,-5.148865965280002,TT_DOWN
493758,高屏空品區,仁武,2018-05-19 15:00:00,15,28.0,23.4,18.73135338632,-9.268646613680001,TT_DOWN
493759,高屏空品區,仁武,2018-05-19 16:00:00,16,28.0,27.4,21.931128410319996,-6.068871589680004,TT_DOWN
493760,高屏空品區,仁武,2018-05-19 17:00:00,17,28.0,22.0,17.611432127919997,-10.388567872080003,TT_DOWN
493761,高屏空品區,仁武,2018-05-19 18:00:00,18,26.0,19.4,15.531578362319998,-10.468421637680002,TT_DOWN
493762,高屏空品區,仁武,2018-05-19 19:00:00,19,24.0,17.5,14.011685225919999,-9.988314774080001,TT_DOWN
493763,高屏空品區,仁武,2018-05-19 20:00:00,20,22.0,14.3,11.451865206719999,-10.548134793280001,TT_DOWN
493764,高屏空品區,仁武,2018-05-19 21:00:00,21,21.0,20.2,16.17153336712,-4.828466632880001,TT_DOWN
493765,高屏空品區,仁武,2018-05-19 22:00:00,22,20.0,14.4,11.53185958232,-8.46814041768,TT_DOWN
493766,高屏空品區,仁武,2018-05-19 23:00:00,23,18.0,11.4,9.13202831432,-8.86797168568,TT_DOWN
493767,高屏空品區,仁武,2018-05-20 00:00:00,0,16.0,10.4,8.33208455832,-7.66791544168,TT_DOWN
493768,高屏空品區,仁武,2018-05-20 01:00:00,1,15.0,9.9,7.9321126803199995,-7.0678873196800005,TT_DOWN
493769,高屏空品區,仁武,2018-05-20 02:00:00,2,14.0,10.2,8.17209580712,-5.82790419288,TT_DOWN
493770,高屏空品區,仁武,2018-05-20 03:00:00,3,13.0,14.8,11.85183708472,-1.1481629152800004,TT_DOWN
493771,高屏空品區,仁武,2018-05-20 04:00:00,4,13.0,15.4,12.33180333832,-0.6681966616799997,TT_DOWN
493772,高屏空品區,仁武,2018-05-20 05:00:00,5,13.0,15.0,12.01182583592,-0.9881741640800001,TT_DOWN
493773,高屏空品區,仁武,2018-05-20 06:00:00,6,13.0,19.6,15.69156711352,2.6915671135199997,TT_DOWN
493774,高屏空品區,仁武,2018-05-20 07:00:00,7,14.0,18.8,15.051612108719999,1.0516121087199988,TT_DOWN
493775,高屏空品區,仁武,2018-05-20 08:00:00,8,15.0,16.8,13.45172459672,-1.54827540328,TT_DOWN
493776,高屏空品區,仁武,2018-05-20 09:00:00,9,17.0,26.8,21.45116215672,4.451162156719999,TT_DOWN
493777,高屏空品區,仁武,2018-05-20 10:00:00,10,20.0,36.3,29.050627838719993,9.050627838719993,TT_DOWN
493778,高屏空品區,仁武,2018-05-20 11:00:00,11,22.0,29.2,23.371027171119998,1.371027171119998,TT_DOWN
493779,高屏空品區,仁武,2018-05-20 12:00:00,12,24.0,27.0,21.61115090792,-2.388849092080001,TT_DOWN
493780,高屏空品區,仁武,2018-05-20 13:00:00,13,25.0,24.6,19.69128589352,-5.30871410648,TT_DOWN
493781,高屏空品區,仁武,2018-05-20 14:00:00,14,26.0,27.2,21.771139659119996,-4.228860340880004,TT_DOWN
493782,高屏空品區,仁武,2018-05-20 15:00:00,15,27.0,32.0,25.610869687919998,-1.3891303120800025,TT_DOWN
493783,高屏空品區,仁武,2018-05-20 16:00:00,16,29.0,30.4,24.330959678319996,-4.669040321680004,TT_DOWN
493784,高屏空品區,仁武,2018-05-20 17:00:00,17,29.0,27.0,21.61115090792,-7.388849092080001,TT_DOWN
493785,高屏空品區,仁武,2018-05-20 18:00:00,18,28.0,25.1,20.09125777152,-7.908742228480001,TT_DOWN
493786,高屏空品區,仁武,2018-05-20 19:00:00,19,27.0,24.1,19.29131401552,-7.708685984479999,TT_DOWN
493787,高屏空品區,仁武,2018-05-20 20:00:00,20,27.0,22.0,17.611432127919997,-9.388567872080003,TT_DOWN
493788,高屏空品區,仁武,2018-05-20 21:00:00,21,26.0,17.3,13.851696474719999,-12.148303525280001,TT_DOWN
493789,高屏空品區,仁武,2018-05-20 22:00:00,22,24.0,17.7,14.17167397712,-9.82832602288,TT_DOWN
493790,高屏空品區,仁武,2018-05-20 23:00:00,23,22.0,16.1,12.891763967520001,-9.108236032479999,TT_DOWN
493791,高屏空品區,仁武,2018-05-21 00:00:00,0,21.0,19.5,15.61157273792,-5.3884272620800004,TT_DOWN
493792,高屏空品區,仁武,2018-05-21 01:00:00,1,20.0,19.0,15.211600859919999,-4.788399140080001,TT_DOWN
493793,高屏空品區,仁武,2018-05-21 02:00:00,2,19.0,18.9,15.131606484319997,-3.868393515680003,TT_DOWN
493794,高屏空品區,仁武,2018-05-21 03:00:00,3,18.0,17.2,13.771702099119999,-4.228297900880001,TT_DOWN
493795,高屏空品區,仁武,2018-05-21 04:00:00,4,17.0,11.2,8.97203956312,-8.02796043688,TT_DOWN
493796,高屏空品區,仁武,2018-05-21 05:00:00,5,17.0,15.5,12.411797713919999,-4.588202286080001,TT_DOWN
493797,高屏空品區,仁武,2018-05-21 06:00:00,6,16.0,10.6,8.49207330952,-7.50792669048,TT_DOWN
493798,高屏空品區,仁武,2018-05-21 07:00:00,7,15.0,11.3,9.052033938720001,-5.947966061279999,TT_DOWN
493799,高屏空品區,仁武,2018-05-21 08:00:00,8,15.0,16.1,12.891763967520001,-2.108236032479999,TT_DOWN
493800,高屏空品區,仁武,2018-05-21 09:00:00,9,15.0,20.1,16.09153899152,1.0915389915200002,TT_DOWN
493801,高屏空品區,仁武,2018-05-21 10:00:00,10,16.0,26.6,21.29117340552,5.291173405519999,TT_DOWN
493802,高屏空品區,仁武,2018-05-21 11:00:00,11,17.0,28.3,22.65107779072,5.651077790719999,TT_DOWN
493803,高屏空品區,仁武,2018-05-21 12:00:00,12,20.0,31.3,25.05090905872,5.0509090587199985,TT_DOWN
493804,高屏空品區,仁武,2018-05-21 13:00:00,13,22.0,31.2,24.970914683119997,2.9709146831199966,TT_DOWN
493805,高屏空品區,仁武,2018-05-21 14:00:00,14,24.0,29.3,23.45102154672,-0.5489784532800002,TT_DOWN
493806,高屏空品區,仁武,2018-05-21 15:00:00,15,26.0,28.9,23.131044044319996,-2.868955955680004,TT_DOWN
493807,高屏空品區,仁武,2018-05-21 16:00:00,16,28.0,30.9,24.730931556319998,-3.269068443680002,TT_DOWN
493808,高屏空品區,仁武,2018-05-21 17:00:00,17,30.0,31.1,24.89092030752,-5.109079692480002,TT_DOWN
493809,高屏空品區,仁武,2018-05-21 18:00:00,18,29.0,20.5,16.411516493919997,-12.588483506080003,TT_DOWN
493810,高屏空品區,仁武,2018-05-21 19:00:00,19,28.0,23.2,18.57136463512,-9.428635364880002,TT_DOWN
493811,高屏空品區,仁武,2018-05-21 20:00:00,20,26.0,15.5,12.411797713919999,-13.588202286080001,TT_DOWN
493812,高屏空品區,仁武,2018-05-21 21:00:00,21,24.0,14.8,11.85183708472,-12.14816291528,TT_DOWN
493813,高屏空品區,仁武,2018-05-21 22:00:00,22,23.0,15.8,12.651780840719999,-10.348219159280001,TT_DOWN
493814,高屏空品區,仁武,2018-05-21 23:00:00,23,21.0,15.9,12.731775216319999,-8.268224783680001,TT_DOWN
493815,高屏空品區,仁武,2018-05-22 00:00:00,0,18.0,10.2,8.17209580712,-9.82790419288,TT_DOWN
493816,高屏空品區,仁武,2018-05-22 01:00:00,1,16.0,9.5,7.612135177919999,-8.387864822080001,TT_DOWN
493817,高屏空品區,仁武,2018-05-22 02:00:00,2,15.0,11.6,9.29201706552,-5.70798293448,TT_DOWN
493818,高屏空品區,仁武,2018-05-22 03:00:00,3,13.0,11.4,9.13202831432,-3.8679716856800006,TT_DOWN
493819,高屏空品區,仁武,2018-05-22 04:00:00,4,13.0,11.1,8.892045187519999,-4.107954812480001,TT_DOWN
493820,高屏空品區,仁武,2018-05-22 05:00:00,5,12.0,12.6,10.091960821519999,-1.908039178480001,TT_DOWN
493821,高屏空品區,仁武,2018-05-22 06:00:00,6,12.0,11.8,9.45200581672,-2.54799418328,TT_DOWN
493822,高屏空品區,仁武,2018-05-22 07:00:00,7,12.0,16.9,13.531718972319998,1.5317189723199984,TT_DOWN
493823,高屏空品區,仁武,2018-05-22 08:00:00,8,14.0,24.4,19.531297142319996,5.531297142319996,TT_DOWN
493824,高屏空品區,仁武,2018-05-22 09:00:00,9,16.0,31.0,24.810925931919996,8.810925931919996,TT_DOWN
493825,高屏空品區,仁武,2018-05-22 10:00:00,10,20.0,36.8,29.450599716719996,9.450599716719996,TT_DOWN
493828,高屏空品區,仁武,2018-05-22 13:00:00,13,27.0,40.9,32.73036911632,5.730369116319999,TT_DOWN
493829,高屏空品區,仁武,2018-05-22 14:00:00,14,33.0,46.4,37.130059774319996,4.130059774319996,TT_DOWN
493830,高屏空品區,仁武,2018-05-22 15:00:00,15,37.0,45.0,36.01013851592,-0.9898614840800022,TT_DOWN
493831,高屏空品區,仁武,2018-05-22 16:00:00,16,40.0,40.2,32.17040848712,-7.82959151288,TT_DOWN
493832,高屏空品區,仁武,2018-05-22 17:00:00,17,41.0,36.2,28.97063346312,-12.029366536880001,TT_DOWN
493833,高屏空品區,仁武,2018-05-22 18:00:00,18,40.0,30.0,24.01098217592,-15.989017824080001,TT_DOWN
493834,高屏空品區,仁武,2018-05-22 19:00:00,19,38.0,27.9,22.33110028832,-15.668899711680002,TT_DOWN
493835,高屏空品區,仁武,2018-05-22 20:00:00,20,37.0,32.3,25.850852814719996,-11.149147185280004,TT_DOWN
493836,高屏空品區,仁武,2018-05-22 21:00:00,21,37.0,34.8,27.850712204719994,-9.149287795280006,TT_DOWN
493837,高屏空品區,仁武,2018-05-22 22:00:00,22,35.0,34.1,27.290751575519998,-7.709248424480002,TT_DOWN
493838,高屏空品區,仁武,2018-05-22 23:00:00,23,33.0,31.1,24.89092030752,-8.109079692480002,TT_DOWN
493839,高屏空品區,仁武,2018-05-23 00:00:00,0,32.0,26.8,21.45116215672,-10.548837843280001,TT_DOWN
493840,高屏空品區,仁武,2018-05-23 01:00:00,1,29.0,17.8,14.25166835272,-14.74833164728,TT_DOWN
493841,高屏空品區,仁武,2018-05-23 02:00:00,2,28.0,19.5,15.61157273792,-12.38842726208,TT_DOWN
493842,高屏空品區,仁武,2018-05-23 03:00:00,3,26.0,13.8,11.05189332872,-14.94810667128,TT_DOWN
493843,高屏空品區,仁武,2018-05-23 04:00:00,4,24.0,14.0,11.211882079919999,-12.788117920080001,TT_DOWN
493844,高屏空品區,仁武,2018-05-23 05:00:00,5,21.0,13.4,10.73191582632,-10.26808417368,TT_DOWN
493845,高屏空品區,仁武,2018-05-23 06:00:00,6,19.0,12.4,9.93197207032,-9.06802792968,TT_DOWN
493846,高屏空品區,仁武,2018-05-23 07:00:00,7,18.0,26.5,21.211179029919997,3.2111790299199967,TT_DOWN
493847,高屏空品區,仁武,2018-05-23 08:00:00,8,19.0,37.5,30.01056034592,11.010560345919998,TT_DOWN
493848,高屏空品區,仁武,2018-05-23 09:00:00,9,23.0,46.8,37.450037276719996,14.450037276719996,TT_DOWN
493849,高屏空品區,仁武,2018-05-23 10:00:00,10,27.0,52.0,41.609744807919995,14.609744807919995,TT_DOWN
493850,高屏空品區,仁武,2018-05-23 11:00:00,11,31.0,43.7,34.97021163312,3.9702116331200017,TT_DOWN
493851,高屏空品區,仁武,2018-05-23 12:00:00,12,34.0,39.3,31.450459106719993,-2.5495408932800068,TT_DOWN
493852,高屏空品區,仁武,2018-05-23 13:00:00,13,37.0,37.0,29.610588467919996,-7.389411532080004,TT_DOWN
493853,高屏空品區,仁武,2018-05-23 14:00:00,14,40.0,33.3,26.650796570719994,-13.349203429280006,TT_DOWN
493854,高屏空品區,仁武,2018-05-23 15:00:00,15,40.0,29.6,23.69100467352,-16.30899532648,TT_DOWN
493855,高屏空品區,仁武,2018-05-23 16:00:00,16,38.0,22.1,17.69142650352,-20.30857349648,TT_DOWN
493856,高屏空品區,仁武,2018-05-23 17:00:00,17,35.0,19.1,15.29159523552,-19.70840476448,TT_DOWN
493857,高屏空品區,仁武,2018-05-23 18:00:00,18,30.0,17.2,13.771702099119999,-16.22829790088,TT_DOWN
493858,高屏空品區,仁武,2018-05-23 19:00:00,19,27.0,18.7,14.971617733119999,-12.028382266880001,TT_DOWN
493859,高屏空品區,仁武,2018-05-23 20:00:00,20,24.0,16.9,13.531718972319998,-10.468281027680002,TT_DOWN
493860,高屏空品區,仁武,2018-05-23 21:00:00,21,22.0,20.6,16.49151086952,-5.508489130480001,TT_DOWN
493861,高屏空品區,仁武,2018-05-23 22:00:00,22,20.0,16.8,13.45172459672,-6.54827540328,TT_DOWN
493862,高屏空品區,仁武,2018-05-23 23:00:00,23,18.0,16.3,13.05175271872,-4.9482472812800005,TT_DOWN
493863,高屏空品區,仁武,2018-05-24 00:00:00,0,17.0,13.8,11.05189332872,-5.94810667128,TT_DOWN
493864,高屏空品區,仁武,2018-05-24 01:00:00,1,17.0,15.6,12.491792089519999,-4.508207910480001,TT_DOWN
493865,高屏空品區,仁武,2018-05-24 02:00:00,2,17.0,16.6,13.29173584552,-3.70826415448,TT_DOWN
493866,高屏空品區,仁武,2018-05-24 03:00:00,3,16.0,14.9,11.93183146032,-4.06816853968,TT_DOWN
493867,高屏空品區,仁武,2018-05-24 04:00:00,4,17.0,18.0,14.41165710392,-2.5883428960800003,TT_DOWN
493868,高屏空品區,仁武,2018-05-24 05:00:00,5,16.0,13.2,10.57192707512,-5.42807292488,TT_DOWN
493869,高屏空品區,仁武,2018-05-24 06:00:00,6,15.0,13.8,11.05189332872,-3.9481066712799997,TT_DOWN
493870,高屏空品區,仁武,2018-05-24 07:00:00,7,16.0,18.8,15.051612108719999,-0.9483878912800012,TT_DOWN
493871,高屏空品區,仁武,2018-05-24 08:00:00,8,18.0,31.3,25.05090905872,7.0509090587199985,TT_DOWN
493872,高屏空品區,仁武,2018-05-24 09:00:00,9,21.0,43.8,35.05020600872,14.050206008719996,TT_DOWN
493873,高屏空品區,仁武,2018-05-24 10:00:00,10,27.0,58.7,46.969367973119994,19.969367973119994,TT_DOWN
493874,高屏空品區,仁武,2018-05-24 11:00:00,11,33.0,68.1,54.488839279519986,21.488839279519986,TT_DOWN
493875,高屏空品區,仁武,2018-05-24 12:00:00,12,39.0,67.3,53.84888427471999,14.848884274719993,TT_DOWN
493876,高屏空品區,仁武,2018-05-24 13:00:00,13,46.0,64.5,51.60904175792,5.6090417579199965,TT_DOWN
493877,高屏空品區,仁武,2018-05-24 14:00:00,14,52.0,61.0,48.809238611919994,-3.1907613880800056,TT_DOWN
493878,高屏空品區,仁武,2018-05-24 15:00:00,15,58.0,69.4,55.52876616232,-2.4712338376800034,TT_DOWN
493879,高屏空品區,仁武,2018-05-24 16:00:00,16,64.0,81.2,64.96810248311999,0.968102483119992,TT_DOWN
493880,高屏空品區,仁武,2018-05-24 17:00:00,17,70.0,87.3,69.84775939471999,-0.1522406052800136,TT_DOWN
493881,高屏空品區,仁武,2018-05-24 18:00:00,18,72.0,79.0,63.20822621991999,-8.791773780080007,TT_DOWN
493882,高屏空品區,仁武,2018-05-24 19:00:00,19,73.0,71.5,57.208648049919994,-15.791351950080006,TT_DOWN
493883,高屏空品區,仁武,2018-05-24 20:00:00,20,72.0,63.1,50.48912049952,-21.51087950048,TT_DOWN
493884,高屏空品區,仁武,2018-05-24 21:00:00,21,71.0,56.8,45.44947483671999,-25.550525163280007,TT_DOWN
493885,高屏空品區,仁武,2018-05-24 22:00:00,22,70.0,48.9,39.12991916431999,-30.870080835680007,TT_DOWN
493886,高屏空品區,仁武,2018-05-24 23:00:00,23,67.0,48.6,38.889936037519995,-28.110063962480005,TT_DOWN
493887,高屏空品區,仁武,2018-05-25 00:00:00,0,62.0,39.5,31.610447857919997,-30.389552142080003,TT_DOWN
493888,高屏空品區,仁武,2018-05-25 01:00:00,1,55.0,30.7,24.570942805119998,-30.429057194880002,TT_DOWN
493889,高屏空品區,仁武,2018-05-25 02:00:00,2,48.0,28.3,22.65107779072,-25.34892220928,TT_DOWN
493890,高屏空品區,仁武,2018-05-25 03:00:00,3,42.0,21.6,17.29145462552,-24.70854537448,TT_DOWN
493891,高屏空品區,仁武,2018-05-25 04:00:00,4,36.0,16.1,12.891763967520001,-23.10823603248,TT_DOWN
493892,高屏空品區,仁武,2018-05-25 05:00:00,5,31.0,15.6,12.491792089519999,-18.508207910480003,TT_DOWN
493893,高屏空品區,仁武,2018-05-25 06:00:00,6,28.0,21.1,16.89148274752,-11.108517252479999,TT_DOWN
493894,高屏空品區,仁武,2018-05-25 07:00:00,7,25.0,25.3,20.25124652272,-4.748753477280001,TT_DOWN
493895,高屏空品區,仁武,2018-05-25 08:00:00,8,24.0,30.2,24.170970927119996,0.1709709271199955,TT_DOWN
493896,高屏空品區,仁武,2018-05-25 09:00:00,9,23.0,26.8,21.45116215672,-1.5488378432800012,TT_DOWN
493897,高屏空品區,仁武,2018-05-25 10:00:00,10,23.0,26.1,20.89120152752,-2.10879847248,TT_DOWN
493898,高屏空品區,仁武,2018-05-25 11:00:00,11,24.0,27.3,21.851134034719998,-2.1488659652800024,TT_DOWN
493899,高屏空品區,仁武,2018-05-25 12:00:00,12,25.0,27.2,21.771139659119996,-3.2288603408800043,TT_DOWN
493900,高屏空品區,仁武,2018-05-25 13:00:00,13,26.0,26.8,21.45116215672,-4.548837843280001,TT_DOWN
493901,高屏空品區,仁武,2018-05-25 14:00:00,14,27.0,25.7,20.57122402512,-6.428775974880001,TT_DOWN
493902,高屏空品區,仁武,2018-05-25 15:00:00,15,27.0,24.4,19.531297142319996,-7.468702857680004,TT_DOWN
493903,高屏空品區,仁武,2018-05-25 16:00:00,16,26.0,21.6,17.29145462552,-8.70854537448,TT_DOWN
493904,高屏空品區,仁武,2018-05-25 17:00:00,17,25.0,21.6,17.29145462552,-7.70854537448,TT_DOWN
493905,高屏空品區,仁武,2018-05-25 18:00:00,18,24.0,20.7,16.571505245119997,-7.428494754880003,TT_DOWN
493906,高屏空品區,仁武,2018-05-25 19:00:00,19,23.0,18.6,14.89162335752,-8.10837664248,TT_DOWN
493907,高屏空品區,仁武,2018-05-25 20:00:00,20,23.0,21.4,17.131465874319996,-5.868534125680004,TT_DOWN
493908,高屏空品區,仁武,2018-05-25 21:00:00,21,22.0,19.4,15.531578362319998,-6.468421637680002,TT_DOWN
493909,高屏空品區,仁武,2018-05-25 22:00:00,22,21.0,17.4,13.931690850319997,-7.068309149680003,TT_DOWN
493910,高屏空品區,仁武,2018-05-25 23:00:00,23,20.0,16.9,13.531718972319998,-6.468281027680002,TT_DOWN
493911,高屏空品區,仁武,2018-05-26 00:00:00,0,19.0,19.5,15.61157273792,-3.3884272620800004,TT_DOWN
493912,高屏空品區,仁武,2018-05-26 01:00:00,1,19.0,20.4,16.33152211832,-2.668477881680001,TT_DOWN
493913,高屏空品區,仁武,2018-05-26 02:00:00,2,19.0,16.5,13.21174146992,-5.78825853008,TT_DOWN
493914,高屏空品區,仁武,2018-05-26 03:00:00,3,18.0,12.7,10.171955197119999,-7.828044802880001,TT_DOWN
493915,高屏空品區,仁武,2018-05-26 04:00:00,4,17.0,12.8,10.251949572720001,-6.748050427279999,TT_DOWN
493916,高屏空品區,仁武,2018-05-26 05:00:00,5,16.0,11.1,8.892045187519999,-7.107954812480001,TT_DOWN
493917,高屏空品區,仁武,2018-05-26 06:00:00,6,15.0,13.6,10.891904577519998,-4.108095422480002,TT_DOWN
493918,高屏空品區,仁武,2018-05-26 07:00:00,7,16.0,22.3,17.85141525472,1.8514152547199991,TT_DOWN
493919,高屏空品區,仁武,2018-05-26 08:00:00,8,17.0,28.8,23.051049668719997,6.0510496687199975,TT_DOWN
